Temperature,Humidity,Wind_Speed,Cloud_Cover,Pressure,Rain
31.45844096585656,52.58640754894802,16.907701893987678,82.00676824471941,1024.9939138213051,0
26.527937787702488,43.9976610135547,16.07629050774539,85.5807152306629,1034.7885262072523,0
18.716629942959194,41.50427868800973,3.0847357311280343,96.57423441828163,998.0919784259428,0
11.701851849368005,81.95900984608544,10.04049056800202,94.04968097628992,1003.1561644475414,1
13.860635616365007,94.8815068081398,8.192664874660668,21.133118601331223,999.6122518848648,0
10.341385161557314,40.35412098334881,13.60922469714668,5.568777710805783,1046.438960589268,0
23.72033759818312,89.59264065174611,7.335604391040214,50.50169383291316,1032.378758690279,1
28.718057660215955,67.93639086914715,11.188193692050106,12.188949088717017,1034.2779068070386,0
19.508379588189328,91.74251457680788,10.66212489909423,14.418861865248832,992.5794899794256,0
23.737514319881782,30.436643651269726,12.517730505949764,20.76749185976377,989.3334330498508,0
10.337717665667972,53.84113197953236,18.152982027966672,20.87347894616437,1025.647673059692,0
19.97563304257755,90.29841269490646,7.527395131875341,60.62341315908941,1042.7628081342878,1
20.704966441863306,74.49090391920372,5.845831478764176,27.0281145187622,1010.009832220463,0
24.77316813833923,88.56562774209743,19.70097769684896,76.14111231660891,1024.975937901901,1
21.468072215337564,42.24407133998484,5.507269007596469,34.43585467309834,1047.9998077685482,0
19.57665898909424,40.67927998913731,4.5688327658645385,55.026758262545485,1038.8323002834816,0
22.27415963851186,35.494050571818164,13.308011394752713,10.777282854360704,987.5184822963356,0
16.21882858799895,36.45957183643531,3.1678294420277786,47.19647572483107,1019.8043215910322,0
31.586766229839643,31.889320400218523,4.034376485717182,64.5650776402966,984.0067130921516,0
24.707927838840146,46.2821314219959,3.419852919367441,11.879402978137431,998.9656095407578,0
10.82686478688764,59.99375081424641,0.2553805502581663,83.97144865253495,995.1683456730212,0
12.47114879692261,70.54803163022453,7.174490572453087,37.67428952569721,1044.6048737489873,0
24.77567252176228,33.33345325948729,2.445046682637426,85.93742224137986,1015.2737114332916,0
34.19486679496255,84.2047064636144,7.511857232131205,92.6053137760096,1049.4902089741452,0
17.195844053501823,39.85354414571055,13.892372239577488,49.45083359120236,1011.3895370271568,0
16.576969507414617,50.535824109920526,18.70648948406374,96.22476924575128,1045.4814918801248,0
23.362723500144803,35.467822209768045,11.392082227172844,89.48549646097942,1034.152660473541,0
34.05699778318996,90.77962768234028,0.2808126424644741,91.96162961311816,985.0543772403174,0
16.870589246689914,35.77454521567654,15.841531520771998,55.06449751292676,1004.200278222028,0
22.97314196592913,32.991729511456406,10.465005872806332,50.463316276906966,997.4810022955488,0
19.56910548106929,93.7733955604274,1.5551475394627978,56.87203990394377,986.8323443633944,1
19.431723316644003,49.59803924691929,2.457160268304384,96.46424140335216,1022.3563783619312,0
19.955526555402297,60.4067575854973,9.688373726948583,15.11504764453302,1010.225378770114,0
28.21184913852537,52.80281051904963,8.964515819946016,31.647638672871736,1027.4624486788264,0
34.89538232399087,59.59310851215432,11.898760615459178,25.977674881794663,986.951540080972,0
27.90818010296414,92.28334950738348,0.0425078963305547,51.84905463875859,1013.4096156817436,0
20.22635238432654,94.50832834685156,7.560461438044685,11.670404555174551,1014.2799714807038,0
23.07060707309619,73.9718760411319,17.74144847074127,53.76142964320749,1040.2068299192497,1
31.845804458367954,53.196011357892,9.699542166949335,77.13956880272157,1044.2547896212386,0
25.99055607409354,80.25658446949227,1.635798810605238,49.39689220974112,988.8180320756172,0
19.708329161861315,71.43986648114964,5.608357656212812,2.5458097763114584,1023.9568039069328,0
31.074332410027104,99.53645955829336,19.142164166890453,76.54908105186318,991.7040184256956,0
11.632605178794504,52.262120241238826,4.661532524374539,31.55908434566782,1003.961288181045,0
14.024696532835478,78.85047873066983,17.861674183928862,40.93165833287485,996.1992704262336,0
31.93496972935299,55.74227663214462,11.576170623443618,20.56558786158922,1031.759925956805,0
30.93315940203244,79.9753776628016,9.129360012664192,55.615583764537504,989.5208669386424,0
30.72350073043408,84.86856835895486,9.870131035516724,5.604314037767222,988.666424165076,0
19.3603495969935,56.34390207332845,1.611182081752951,86.104388934984,1002.750003162393,0
13.006933624486742,38.77953166408878,16.260135068318018,14.650819130172266,1012.7051451925948,0
33.309848474012355,99.1598389726869,9.492748454233029,79.03457689795522,1034.0233518386783,0
28.00664631261895,32.03796584829001,14.330535811586545,41.23645726203687,983.3734911592172,0
34.949056283216834,49.2391075949983,7.617066851575589,15.973980365010066,1018.86968596006,0
33.695547177789734,61.44639993675512,12.375640208936986,23.457759134241527,1036.3416615385347,0
31.554787935542084,81.38529744113421,18.129354596460047,65.25523250350331,993.6124879730947,0
32.043005308346,38.19371694057223,17.209397715128667,51.93026825970628,991.791971164646,0
23.36770436041484,93.7536597321828,7.061519500643989,78.7697673252386,1042.8650202463964,1
27.411578616312514,53.93539037150051,17.37699807359856,21.92466218671657,1023.8808328835868,0
17.45705814890077,61.32524079847414,15.97420117432447,88.50501127176501,1038.6935012762328,0
27.75842072435533,74.38789634457109,17.145432958934293,73.82064873596961,1038.470876915167,0
27.123360967088985,52.29298707460818,9.263353998114424,48.01799250683584,1028.1419887847603,0
25.736530675228806,39.49178192080193,12.793041314545183,63.66946514625068,986.7528047790385,0
34.68587474290908,86.99334919490849,17.835980871588887,68.5368027887296,1002.9722087224816,0
25.96904393416323,71.23094422896949,14.038791770742078,46.75788186125023,996.1987672787424,0
18.01869790112365,52.77465307186103,1.6180784632409173,85.00482861638908,1031.2560986931628,0
34.17513809825917,56.452666307761326,16.61861114975199,7.653106062938275,1025.198137593237,0
12.082274492974982,40.15109125989783,11.588284837712289,28.92819734951687,995.7685941797486,0
12.411271517434605,31.618987067300395,15.222167194657189,28.451369556858243,1049.5117933974009,0
33.23823291980476,43.88847234242295,6.380041908922931,2.703440199086471,984.0951293206034,0
10.119684631029305,66.57705505422769,2.855386333872638,57.62870315572597,989.6639688181684,0
23.1094952769305,71.4953904084278,2.300561264516814,93.821627071072,999.8490040103254,1
23.287356958282693,31.99509666503506,8.50817095309056,11.210404661350326,1036.0767639615178,0
28.24976406060145,84.9546465382013,9.58069889617592,42.301876341829306,991.8245503879313,0
22.65780560058472,48.11254724149845,3.654600118748717,74.52159320928668,1025.7276236962923,0
22.294600890889424,89.93254233636642,12.599214149592504,51.62957991240096,985.846029683777,1
16.13418024632112,53.471238686668826,6.372277105372504,99.97083787749268,1019.5871367393906,0
14.540559866142209,64.18838494347247,1.5747680281893128,49.525735053998055,1005.4763095206356,0
24.62772750765148,33.9417703275319,18.77390832542588,16.359378907699053,1022.280196859994,0
17.817246087150878,50.79399132025487,11.873569760062445,54.38840560279873,1045.4142286833562,0
32.908508245914355,96.66873137241468,8.61302904536772,91.51695232300504,999.8885452027388,0
19.49166108016697,54.88279691421658,17.828260058622238,50.42414087765527,1031.3993278403998,0
16.484434603538006,46.00328421800325,16.29784441094118,4.637189464627712,1019.0404677568386,0
22.58819549456005,83.64883887704617,12.741707382532104,75.90149199406028,1012.4302744018156,1
31.70315143420536,76.3364112521472,4.224124395901933,39.76572005956746,998.2378789441088,0
15.760007857679389,54.38704697409609,12.741403068751822,61.69349704188017,1006.6024348653438,0
17.539370416863733,64.90475469180282,1.2006572058853004,94.50078340440056,1043.4058886928888,0
27.034812765095943,61.337480367198765,1.7717533760360382,57.03977871139715,994.106741863764,0
32.20662601360109,53.44681783525182,0.4753626439220104,78.09171396208072,1049.427732413464,0
21.178134465440685,97.5581427443629,10.957481997233586,15.072507218414543,999.5251852361916,0
28.43135606491193,81.40073418091148,4.583690158881368,44.31674360009399,1028.8480839718875,0
23.263430364069546,40.360283944502186,1.652200973271878,31.657210452031347,1009.5609403002836,0
26.11038910592533,36.85320525152635,7.163082858574081,95.47749574008122,1036.5304613749267,0
27.40548000626547,66.01086381268779,0.9844131035376624,32.09252640930674,1016.8682218575392,0
24.15779013885825,71.55198469287481,19.68220455309566,73.43101497347094,997.2157300861472,1
27.383661703488247,57.00092761522846,19.94568846060833,89.8685133602342,1043.9043500694208,0
26.554355857161266,97.10151720904436,18.563083966072767,81.35750799512289,1001.7291759090768,0
16.23550102641128,63.96117419235208,9.53530571014362,46.75044983473848,1003.1934279470748,0
25.90473872714611,89.98891898768292,6.274353410629723,99.93855831056796,1049.0898598470249,0
11.49860745623933,77.66020845677963,18.38811977821194,78.41668388952904,1003.036862964093,1
18.797324904826063,94.22776403811744,13.027186966217618,91.93473436971172,983.239508842638,1
31.906548456257827,41.36950240856133,5.575990122500274,1.0095174765064718,1023.2985322104748,0
29.290070167358746,59.05021190033776,19.47644516724607,70.47147124893141,1041.0488270022067,0
32.65578549468211,97.47773214059109,0.5789338615883222,14.406019030878948,992.0025654686176,0
25.66766189897762,42.01485716397265,9.183938451085645,74.22027566274956,997.0109643802516,0
24.541996078696545,78.2507342176605,15.609750759455828,56.96441659003644,1001.747277246468,1
12.31120450617432,39.8058583615404,0.5206044934986331,57.1152702008119,1009.1622656281896,0
27.61661634020729,61.020686379056606,4.571100515207318,67.09404700174622,990.0639750415156,0
19.81897364761182,66.91326693855564,8.263325238044729,31.26254748582792,1014.3472955981684,0
17.176287997990745,76.22036429918444,6.751162102123891,66.38402984142887,1001.5534579438232,1
12.722593471033155,87.69040687344798,8.57022142540637,88.00938929819453,1020.8521250303896,1
32.60110982252394,85.35409949880312,10.247637648050429,64.99076291368068,982.2309315145884,0
14.645418705649892,42.57537225821959,8.090557570003313,38.721285406444274,1040.8385001763827,0
12.845204950589288,34.49290676478828,19.81880839768135,93.3162251530168,988.6671905736744,0
14.911274795523848,39.28633688587724,12.869180984866384,74.32129406113913,1008.3857211949644,0
20.36097182974236,94.53860831025376,14.720643652231054,54.99050733841443,1045.7441511946438,1
24.557993326301386,99.45242546885174,8.323556644522327,30.60090380522952,1043.2715798565866,0
25.376450515877405,98.16351175392928,12.516628285781763,14.440926258548847,984.0941686329476,0
17.403504938053622,55.61245017498538,16.176682466321072,16.496779055647835,991.5987888181104,0
32.057091797977684,96.97259791243005,11.743324290806886,71.06284804099873,988.6354722108392,0
33.04297667177083,98.301452327562,18.15229117122719,50.7331391153335,1030.1763133099855,0
24.16503635516438,67.39092144101141,15.902158903166244,82.60991034111457,1044.5383435923402,0
16.93990244329415,82.65475778494665,6.959249862977261,61.84592649841587,1021.0537460388018,1
34.6277169834283,62.32682510943475,14.465696451182785,51.72458364113759,1046.606364078627,0
34.08674986862964,45.24072755681577,11.044245538722087,75.11383511597313,1021.2196401123553,0
18.747442012596974,88.1831711024725,7.766772022228016,78.40425850033876,1028.9065764131872,1
22.6632920655656,36.66177727018887,7.557548299477483,20.68979161304785,1007.8948802771706,0
27.09316118190116,88.88960464436752,7.09409363958633,61.51297098740984,1027.29538488059,0
31.63028657276573,75.49302500423317,11.676533636689149,89.43867029384468,1048.411747094226,0
33.15066266571201,69.5669571751329,7.032152894653077,18.08200827196542,1011.9460438597432,0
27.57972540039161,91.45583569163028,7.466913651175484,6.1772162099467565,990.9367909445884,0
28.907180787527896,86.84397493941569,15.809245285653413,63.21409691879095,1022.51655794866,0
29.2769336703797,38.110911568238336,10.09864527784982,87.8661120097252,999.3966042844648,0
34.34733309934674,93.30931890861072,10.707648545313685,61.96964419878921,1040.5021352493486,0
33.819791424298614,41.65367922633587,17.70671103781921,95.82470662659532,995.1006841993964,0
18.45397379592114,49.64129840993827,19.23265951350262,75.87634947029133,1016.780721500335,0
32.29432501955199,51.848471069719,2.873620839084101,92.5514972525134,1006.0417334780344,0
17.4546839915766,90.35383411296692,17.598450703205398,18.730232982211724,1045.850613738857,0
13.69503335163476,83.58212792326867,15.071175055273322,6.945752761946133,985.1791595985987,0
27.408587220386487,76.55571368994234,4.642237359611984,68.4161923204092,1022.4771332674724,0
31.679178977629977,54.6817280596359,18.908403017184646,58.873947151108055,984.6123530156268,0
18.026074751080422,49.29657295439199,7.694305257211223,87.7507924654258,987.0381072017952,0
32.66235313094802,46.43938875269923,7.501473629434708,42.40662346867426,980.8584469441868,0
25.381910665877427,38.19825072701008,6.662361660784903,66.67890038534902,1033.2650255313092,0
34.153686140679284,96.07052041299865,12.183878252065057,33.87094087134535,1002.9161975710484,0
14.65325415832506,83.30940624397024,10.392228729611654,13.921378186530909,986.3722251825756,0
11.584225113721208,66.37083046207134,10.958798803556943,65.42195949395484,1034.9221701365875,0
20.34450549645665,38.377963770561486,7.482963170153583,89.34457881415959,1032.9928421515997,0
28.15856161044588,62.36984732094019,7.430909408670285,2.8751621937363137,988.905013902392,0
19.81421971155377,42.06165272883572,13.25574458841506,64.42419357714809,1048.2175243585648,0
10.117386904813676,80.0452679243668,7.130690500811689,34.2547995787465,1039.611508662478,0
19.14995066177952,78.89115478383869,4.286733868911647,77.68752956418665,1011.5700526499684,1
26.09660091806492,45.83380830162404,16.582297767655653,30.05118174825214,1046.0036498224572,0
30.3470035480159,84.15743646392222,7.02950118883964,74.25282586935403,992.160697426468,0
20.32715314759716,88.89850657251463,12.467462724309136,43.66634728579739,1038.9451854191614,0
33.707418791456575,63.64785849500949,6.070923716563687,21.77178732475815,987.2184236201416,0
13.119911197357515,96.54191972639634,11.660872830571568,30.873911332899706,996.2784718093844,0
33.441577349114056,67.84223930370885,19.851898648959548,96.62970930929832,982.2036433783944,0
17.087971164554165,97.48358181919208,18.1317263543685,69.83473549683819,1006.3158301194428,1
31.105874038825604,81.65168987421109,3.261480273661874,15.413984555745996,1033.210810146149,0
18.1675220442065,93.80824115605684,9.002264645275059,62.80621845770293,1016.1130109721632,1
18.193010038927973,87.77118322843643,12.105111119904237,32.92788221150674,1027.7848641260343,0
25.97967248063481,69.10081200110622,9.619149681772983,57.08257973971729,981.1889576653,0
19.88083108840842,51.051279476720765,5.70680740235588,26.202118844280854,1012.0597658960006,0
22.210827198395823,76.50974843822519,15.865471286917977,44.057756965868535,1016.5040631026772,0
29.72594728654663,89.17827541561137,13.629162028094475,95.3626237748492,1000.8971536730646,0
14.528774043422576,54.944563176541465,17.435791702289947,92.24716976726162,988.679815981454,0
34.36808093538093,48.61813135311935,3.248173957237066,54.72265773689182,1040.0980137513711,0
25.82124142287406,40.21561057391874,1.9478245173189968,76.11507496384398,1030.6511493751543,0
23.951280916431564,67.91092624960359,3.8223445420790703,48.82853565390033,992.47923193551,0
33.45640342409906,54.51551910667645,14.085677069276464,84.26854305573912,1037.2403363533513,0
33.54169488474391,51.02251023453786,10.163131440802388,0.3418289490308424,1041.160227808995,0
26.937708899850257,86.40815780638422,13.274469761802392,5.223154428810739,1036.994985832887,0
18.971539469819884,45.60249928845961,6.805092823953959,40.56792420759439,980.4259706681402,0
34.43737849361117,91.5805685809772,19.07847182092882,90.73002661518127,1031.3209538135632,0
17.4788411135954,84.51818760897513,0.5848538802795256,92.55180551897966,1023.3898891715046,1
18.98769751434465,77.82894875121508,1.954974263871032,29.55552224361168,1046.138477675031,0
34.94985002339146,43.85353220400269,15.57934483546103,80.75766434735141,1021.880942991225,0
34.72720188392134,39.11434735474918,9.87947524142804,78.85984055785606,1020.1851251329598,0
21.9020996492058,82.78283075919504,10.270683344680071,98.51284327910888,1038.7822234662706,1
12.80624981468465,88.10020628720966,1.9567869389128645,6.915139007142301,998.0643158642032,0
33.39580200541971,85.98110902664065,4.153782706375306,76.22788552038206,1037.597242153152,0
11.35844970848134,85.12265354266273,5.442917425826666,7.746912782586235,1001.1961767523868,0
27.55847856729268,46.48174367155511,10.88491497466358,39.71513335388155,1008.5909611225576,0
22.86917760087966,81.30271051850607,13.591144797299856,99.6720146071146,1008.7173654445756,1
24.287436161561388,83.35286599962024,16.536847288800896,1.2811502166593325,1046.248737309635,0
27.352184377074497,84.24719262712651,3.7945615259728505,88.85281244099438,1040.4952257179784,0
16.1921255623079,81.14753466470131,8.870928831166335,83.29879457801033,992.7505771173728,1
11.771744454605209,67.9143107598376,14.29936995834214,28.085563188731346,1010.439558521791,0
12.3212803266992,46.27963338153001,9.555944651701587,68.6368243582622,994.3367285152154,0
19.9055686165436,86.36164729693846,12.743713304238131,91.04708302046572,1044.8531885893983,1
17.41390662660075,97.12731329475476,18.03381967085149,60.2134638525865,1017.3506383283705,1
27.549439879154928,52.54380991545841,4.657058183067228,77.85968231988495,1010.8133558851272,0
23.976170215898687,77.1445145292505,16.145566834165614,84.63600388835599,1010.2867839282832,1
32.69688985885816,90.3146406235912,13.57261234265886,60.6817021438821,1034.5268211010875,0
31.87105904848347,93.10467112949522,2.6877438737081105,44.21600461679469,992.120068096616,0
16.15157962477411,32.96715188969781,15.832355755891086,26.288335460304868,1006.946433276098,0
14.67827229377112,63.25420909824518,9.850121787661797,28.851545262171285,1024.5514863263309,0
18.146371050094903,71.67822981953961,3.317215214409297,11.100837284295816,1033.6373512803395,0
18.949598421529902,85.85321769639387,4.082963809001061,13.384950842568976,1018.201392378132,0
34.76629231515999,72.869909879258,12.515471994547228,88.93977289762243,1017.489547843052,0
25.00532170328235,80.99258464251128,0.7968502473656036,55.03180383061267,982.219542223337,0
14.575832301998028,63.86414824167511,16.817454469266615,37.27027081362557,1017.6351403575724,0
27.52139123619344,31.21399227645445,13.779025989060036,64.29280915576341,1033.2438900002728,0
16.951255957530552,39.44212132963448,17.614589643249868,39.38464547178008,995.7908911130512,0
24.1923187209211,57.34081650531904,15.673739913869069,22.1205563233616,1010.1182892127622,0
32.87426925789046,80.20296682086743,16.41318040076796,6.042629766441177,998.9761007497766,0
14.972305444186205,38.11172310729663,19.83372679521261,90.42670974229604,1031.4007805036497,0
31.39508355981528,43.94597024969254,2.074910859304624,89.23301730765345,1013.5581606580906,0
12.897461720646994,51.36947122947345,17.414681123201888,15.416755408644356,982.4102609335174,0
12.599770949280828,36.69661492408405,1.1211987614150654,74.21213218529115,1027.0551739451182,0
22.647699602952216,61.43701418002263,12.149149089768194,47.7560096821872,1030.8768238407793,0
18.38745424189749,33.36544748661929,17.15409310470601,71.27693188239724,1040.2440320086682,0
27.64275109974019,43.09730397033049,2.110365892844744,93.0967532572797,986.1948564430528,0
29.4187417261694,75.5223285026853,10.23912092865008,81.93050851696141,983.2790487792182,0
12.93814107259094,86.99110900262409,19.17019439029464,74.26521103683334,1027.0092232161796,1
30.142558450966938,97.37586060049344,5.919206950932301,73.88253869224438,988.2636221942222,0
32.83210852213702,31.21027569188377,13.726269062037986,80.97938358061602,1029.618274277502,0
19.538055176770808,67.30062410932658,0.1489915526030327,26.36296425790957,1041.7631918177483,0
16.3297798430713,31.764711815394502,17.038318173042693,88.89232509645643,1009.6057258859306,0
20.62134803004224,74.90506193398821,12.386012146126609,79.84940338830323,1040.0700648175766,1
27.76321006805864,34.912149750543314,3.97329969671145,41.30536160650608,1009.5568523543564,0
21.758032058401024,79.15481985440351,16.219627289249065,15.32967531102648,994.1580397521656,0
10.393455991761565,98.82899231908917,10.743558667577844,58.01479561799301,993.249855874898,1
20.82460515702952,66.53395761529465,0.4966802327249575,10.241239250712187,1040.932251725891,0
10.034583749974978,52.14043746842234,1.912905328996115,30.4184258330968,1005.3161813872896,0
25.56972485260563,81.89796438450199,13.810923926103015,5.713014855543664,1016.3872101268752,0
34.483113431609226,63.78689269227726,7.853166626518631,88.58342792830699,1022.0741773330204,0
17.93150493124957,90.71152567722484,0.8285817493791092,23.68270236677357,983.7694599983424,0
28.13933835253724,68.08497935822251,5.266656290619149,65.09428121267115,994.057724222886,0
25.541635911331447,41.22472017663417,4.76244436087698,50.35141059239047,1012.9047657646856,0
14.914559042001336,65.04739149283095,7.834293151471428,82.2684554489393,983.2367145649378,0
27.35394628422814,32.060466594295285,1.9111056126721992,31.01490324992514,1006.7281707412632,0
23.77484925463716,69.32690382616072,18.393509191753,62.91561652063442,1002.75911386274,0
18.99524418102618,58.17605678965008,13.745261377626202,43.96053311616619,986.3347202995088,0
17.28472051342257,55.35811745125518,3.700259840486686,69.60233142540156,990.8801286837856,0
12.274233482389088,64.54268580644803,11.872070810091705,98.43840381689829,1002.6312581427017,0
12.86470424189014,85.92678122912059,3.155032124469963,88.87860765626085,1041.357292577636,1
28.5086799157898,87.50082079693746,13.22573114052718,9.604528219601416,1031.8952035888128,0
25.03192931434441,90.52485869197729,10.961667922908228,99.88548372374764,983.1327542568124,0
34.159749285947335,95.35197169367684,4.936918410143749,25.28351598754377,992.9570914465348,0
34.46991344355372,30.5378042736461,14.360551935458904,70.8900274575165,1029.8575996786349,0
30.64202052548624,48.01749427315868,0.0817458944629589,29.869784518373176,1042.9103952863757,0
27.83115032601692,38.56114755538829,16.079878880703188,92.72852916117267,1048.3116962691763,0
14.05894869781667,71.85447281893516,4.104506124672865,18.49339025159946,1038.154738203306,0
34.585849455864405,95.7513121784012,18.30122699299571,17.58215997013448,985.5673089325376,0
23.104596509843955,80.38964194398343,5.819588752211235,68.74972146658489,992.656241308711,1
11.033659307913917,59.54045251437712,13.405608561641989,35.592072934191506,998.1559358404088,0
26.646477938979693,51.08086392280936,15.721713997683246,2.488656935406353,1026.8733957035504,0
21.589385609120267,38.176490501384826,0.9035315989928572,1.0541814088031345,1048.004470168508,0
16.054464853152137,94.71536477481132,7.179810573961731,55.67660756835468,982.831143066204,1
19.92564580706685,89.15571694312037,18.24138470582849,37.709597269778726,1049.9399870951606,0
18.71298423731408,97.10101372538048,10.765164999739376,58.59865738966199,1048.3664071537014,1
24.02802318574437,84.2461949009618,4.357598392524531,14.33154588376654,992.2459796174852,0
15.792540661780112,49.1546817210016,14.5677392418001,46.32150465449535,1007.6242848096132,0
27.921492029814843,44.44611083003368,9.21661865748044,4.75542932316163,1049.5786926213789,0
30.599752350067387,65.75481267361195,15.063553885190522,18.206680053493606,1007.2597254162964,0
25.179516003254804,81.18100020961433,19.818010039048502,50.81069584832658,995.9840691262984,0
22.998809364270954,95.58039778915489,18.625639682415063,77.07543804378597,1016.2032992068412,1
20.592658836386818,75.25191379560057,18.903747101704525,35.04703866554914,1035.2485265605978,0
14.655289879668082,74.5391933719466,19.8711711506056,50.62983636688529,1007.0201441324892,1
22.91846787045121,87.53268966630748,6.525432337382824,83.52832028476205,987.4575064195824,1
10.766526208142947,44.95950316483964,0.6918025150853357,78.9791162570454,1028.6860167377129,0
27.82230756747266,38.41799973517202,16.608494919146008,9.347907000571931,1029.622943972685,0
29.336388611225765,38.89602983429279,6.973263091158768,58.301290878411926,1008.6239350843496,0
10.832615663667404,72.75359128511934,10.173365148693136,52.31652859821224,1008.124638330426,1
32.438569116235136,52.45323933404712,10.7659984993578,55.4411585465911,1003.8334964114528,0
23.622079574922424,74.36775792086564,7.050550632784658,67.25528206034686,982.6320127095368,1
34.17637295193049,97.41655238114686,16.764225259985817,71.79130382090445,1031.978263850158,0
21.89565489643057,97.99749752147856,13.661132377920332,71.1897126754751,1004.4947171764946,1
25.19354618464628,65.05434154682983,8.75843634300924,93.78961643597648,1009.0841644669838,0
18.5847932197729,42.65875799410733,5.993108524974213,84.89713968220119,1046.500194625984,0
33.89780773275511,35.486718279135715,1.5610504069984676,48.51925301540015,985.5187963497772,0
12.744611451562518,80.18825510870823,9.9999567266275,32.85818087696772,986.7507357656006,0
10.641567951363289,35.52973734574222,1.017194982753422,14.7165443003356,1037.4261875682364,0
17.959473416654415,50.94261536242837,9.086054874970204,67.7488200856146,1026.407090204306,0
11.745357573992374,46.097707271566,6.265744581231852,79.75938339584238,1038.5892083454407,0
33.08265169722908,58.79361682047651,19.73468914321452,16.365367219373272,1002.3139980287316,0
31.9854365506042,52.48839156777794,13.242518214446903,51.93759365789728,996.600328862677,0
22.032674151747045,32.65213170530964,5.463807881005202,99.46183206154916,983.6460083960465,0
22.92082600952427,57.90243279875552,8.812064656858304,78.37604758050784,996.8271316152716,0
16.103925845921985,58.70360649652847,8.623844002407901,99.05401892940908,1019.9387195390642,0
31.02075606030625,92.64084677780288,14.598524006230658,51.4888678311065,1005.2895844430436,0
28.10181316022659,67.64256842694304,8.144178122159884,36.1529895816543,998.2874885446048,0
29.65471248662652,60.52768740666527,8.529229835771943,22.144732280894274,1003.5260705380988,0
14.57978405017792,61.47861012165161,11.375538365976135,75.60286356710962,992.8283252501764,0
33.81872528792462,62.27658002123501,18.92321727070864,53.37097117512868,1000.5952457965916,0
23.59195134570238,96.93048838868134,14.511825836219534,16.70319648584453,1044.2885372158755,0
16.522612484526494,93.76883472137544,7.808458831067426,43.75234420524791,996.2806830278756,0
26.128463339291503,52.7127036868954,9.155945633453044,5.698035389492972,1028.5800986101772,0
24.88962549090408,33.71274445197312,11.962977874754465,49.146202407036135,1033.1691224265226,0
27.00925635987988,51.91318305305557,4.4515504174766285,17.53736368261336,1034.0266069948088,0
23.12426105635661,84.50089848197969,17.868678208048347,70.23351294557564,1021.8263295117036,1
27.26961940391324,41.77562782077992,2.232004502777636,90.45852878729907,1043.4592082095646,0
17.54253936599133,48.75427311735325,5.952531353668191,40.31957165084854,1044.3899624740752,0
26.504338437317127,71.38541997851672,15.019169186989842,35.92426406226436,1010.4294713467096,0
24.377777911749604,46.90241355891183,17.71349031263281,73.88182095477163,1044.0440894567694,0
17.31985078601297,31.74619408680104,17.05945843396452,55.57152336108252,1048.4160754275026,0
18.337684891879565,30.82695460200258,18.207627814510424,37.26345905112085,1000.2858713389248,0
13.537662140547509,90.21004502132544,5.519493747718758,70.99285853633248,1003.366020336912,1
20.87388047567195,47.10412397866665,4.91780319139947,56.73522449386201,1013.4201745085584,0
11.146258877557024,64.46990559301312,13.199487809785628,54.60750485695911,1026.8233760392395,0
17.913755250677166,92.87601607112028,7.574705466677678,86.77729268257634,1033.101407027356,1
22.9138985274799,59.70548609456359,4.632183615319237,89.1529234737914,991.3926216139696,0
22.53978677351919,89.1153101222312,16.500662619868113,55.09464412690468,1027.0794389858015,1
34.01305995298327,58.98107693426058,6.261278258419079,37.58022186640558,1019.6847131754996,0
23.277594274215723,44.81089410795811,17.134572155194213,67.85707620615287,1037.7905998725632,0
11.493947949009849,88.90930817496617,6.8419078153415125,14.067727955521612,1002.1056819478148,0
11.775901454947174,96.96000891012494,6.377567064219846,47.33186956586549,1046.4042876128824,0
31.29521456893108,77.74376882532314,2.958222914693014,45.506949219874215,984.5597778563993,0
13.35667559294562,37.83858647494042,1.3532351393750286,57.76242920288147,1047.717589824945,0
33.54355358163792,86.48120194987297,16.465002662929294,41.33076723815575,1016.2002826368882,0
11.06136221813806,77.58577181581492,4.720676027449602,16.963259828246656,1023.7167257485102,0
11.603687408719608,80.31709977262793,13.644315052590398,65.31136838100272,1007.0576657436122,1
22.9591602596791,31.18186491003041,19.89062061559701,85.16924288024934,1038.3651316252528,0
16.45148031346018,57.78338771302731,5.381263073652239,36.42069712757405,1030.606252646199,0
12.958735850486727,72.06529509138292,7.966066473048059,78.22771643733395,982.6586199820266,1
31.00041744338195,76.11078482606177,6.991024847362639,99.07661964453632,1012.4027687792708,0
29.22888812471478,99.6998878724614,13.929536588291333,85.75020733587638,985.9725585175328,0
31.900671198014354,51.17018711861808,15.846980429733826,29.217422037538697,1008.1757039876292,0
10.917285446735324,45.93682568750932,0.2137304050705579,68.46808512972973,1024.2206807304583,0
10.819397532334085,58.9369586246743,10.682961526853129,53.94171628836234,1013.6855053317367,0
11.853112947825602,74.17862897362599,13.136210056980271,40.411811142292095,1014.8420907892448,0
11.970059007736513,84.45161772799665,6.833904255559055,97.41305594883065,1025.504425688112,1
12.50035152303888,30.95818876888642,12.6614821045857,81.9037667600363,987.7370307384672,0
11.71492086884711,58.38792632295048,8.926521168864841,35.989838179209855,1043.16516037393,0
11.815001663690133,56.12371676091136,12.0021082671155,7.872360668151169,1028.9416405710356,0
14.053006517720831,60.40117299807167,3.391791891819569,0.251310630506496,1026.8905063183445,0
10.795973238282697,78.55142185569224,12.840410335389736,47.531382832000816,1035.9953847228517,0
